#! FIELDS time dist coord uwall.bias uwall.force2
 804.000038 0.501902 5.914113 0.000000 0.000000
 804.500038 0.419751 5.747458 0.000000 0.000000
 805.000038 0.544753 5.748913 0.000000 0.000000
 805.500038 0.558482 5.304863 0.000000 0.000000
 806.000038 0.529342 6.226547 0.000000 0.000000
 806.500038 0.553812 6.247648 0.000000 0.000000
 807.000038 0.581668 5.559392 0.000000 0.000000
 807.500038 0.520001 4.967898 0.000000 0.000000
 808.000038 0.557179 4.999008 0.000000 0.000000
 808.500038 0.507049 5.111743 0.000000 0.000000
 809.000038 0.522832 5.263318 0.000000 0.000000
 809.500038 0.514314 5.143348 0.000000 0.000000
 810.000038 0.607901 5.249688 0.249691 3995.051560
 810.500038 0.562679 5.555114 0.000000 0.000000
 811.000039 0.627283 5.552198 2.977488 47639.815792
 811.500039 0.575027 5.718228 0.000000 0.000000
 812.000039 0.542438 4.991501 0.000000 0.000000
 812.500039 0.509862 4.868032 0.000000 0.000000
 813.000039 0.535948 5.318073 0.000000 0.000000
 813.500039 0.529342 5.631750 0.000000 0.000000
 814.000039 0.608094 5.032460 0.262077 4193.225750
 814.500039 0.584402 4.972320 0.000000 0.000000
 815.000039 0.524231 5.444041 0.000000 0.000000
 815.500039 0.494227 5.802014 0.000000 0.000000
 816.000039 0.480616 6.297227 0.000000 0.000000
 816.500039 0.549773 6.021734 0.000000 0.000000
 817.000039 0.516474 5.890582 0.000000 0.000000
 817.500039 0.561556 5.678309 0.000000 0.000000
 818.000039 0.517385 5.576992 0.000000 0.000000
 818.500039 0.591752 5.294525 0.000000 0.000000
 819.000039 0.585489 5.719353 0.000000 0.000000
 819.500039 0.544242 5.869151 0.000000 0.000000
 820.000039 0.511058 5.643793 0.000000 0.000000
 820.500039 0.479903 5.116837 0.000000 0.000000
 821.000039 0.475045 5.135427 0.000000 0.000000
 821.500039 0.474841 5.885922 0.000000 0.000000
 822.000039 0.478169 5.351077 0.000000 0.000000
 822.500039 0.504852 5.753176 0.000000 0.000000
 823.000039 0.468389 5.867176 0.000000 0.000000
 823.500039 0.455087 5.841461 0.000000 0.000000
 824.000039 0.584483 5.340045 0.000000 0.000000
 824.500039 0.554867 5.717178 0.000000 0.000000
 825.000039 0.593548 5.781558 0.000000 0.000000
 825.500039 0.592572 5.704816 0.000000 0.000000
 826.000039 0.636828 5.137315 5.425131 86802.088774
 826.500039 0.649053 5.999148 9.624960 153999.352836
 827.000039 0.613314 5.987921 0.709042 11344.676353
 827.500039 0.566915 5.971730 0.000000 0.000000
 828.000039 0.539815 5.552220 0.000000 0.000000
 828.500039 0.562335 5.794962 0.000000 0.000000
 829.000039 0.490258 5.787019 0.000000 0.000000
 829.500039 0.584923 5.846353 0.000000 0.000000
 830.000039 0.585605 6.043682 0.000000 0.000000
 830.500039 0.577354 5.007698 0.000000 0.000000
 831.000039 0.503079 5.079554 0.000000 0.000000
 831.500039 0.535336 5.475001 0.000000 0.000000
 832.000040 0.547759 5.601490 0.000000 0.000000
 832.500040 0.631052 5.271372 3.856795 61708.719746
 833.000040 0.570923 5.393349 0.000000 0.000000
 833.500040 0.555469 5.844098 0.000000 0.000000
 834.000040 0.519739 5.796900 0.000000 0.000000
 834.500040 0.558243 5.014708 0.000000 0.000000
 835.000040 0.530508 5.622622 0.000000 0.000000
 835.500040 0.448844 6.457256 0.000000 0.000000
 836.000040 0.293709 4.174809 0.000000 0.000000
 836.500040 0.272909 4.311244 0.000000 0.000000
 837.000040 0.277839 4.636947 0.000000 0.000000
 837.500040 0.307263 4.791123 0.000000 0.000000
 838.000040 0.286185 4.898000 0.000000 0.000000
 838.500040 0.289400 4.960918 0.000000 0.000000
 839.000040 0.262230 4.851085 0.000000 0.000000
 839.500040 0.275927 4.743553 0.000000 0.000000
 840.000040 0.282283 4.917292 0.000000 0.000000
 840.500040 0.263451 4.890055 0.000000 0.000000
 841.000040 0.263773 4.110271 0.000000 0.000000
 841.500040 0.269587 3.511106 0.000000 0.000000
 842.000040 0.264930 4.279856 0.000000 0.000000
 842.500040 0.279224 3.981525 0.000000 0.000000
 843.000040 0.283658 5.207831 0.000000 0.000000
 843.500040 0.303296 4.913254 0.000000 0.000000
 844.000040 0.267578 5.319719 0.000000 0.000000
 844.500040 0.275436 4.824382 0.000000 0.000000
 845.000040 0.285069 4.662159 0.000000 0.000000
 845.500040 0.281930 4.685702 0.000000 0.000000
 846.000040 0.289151 4.882542 0.000000 0.000000
 846.500040 0.264727 5.093940 0.000000 0.000000
 847.000040 0.257688 4.794427 0.000000 0.000000
 847.500040 0.293437 4.257377 0.000000 0.000000
 848.000040 0.260789 4.178563 0.000000 0.000000
 848.500040 0.301540 4.318999 0.000000 0.000000
 849.000040 0.273516 4.276322 0.000000 0.000000
 849.500040 0.281646 4.042076 0.000000 0.000000
 850.000040 0.260113 4.720857 0.000000 0.000000
 850.500040 0.272179 4.120275 0.000000 0.000000
 851.000040 0.266776 4.089332 0.000000 0.000000
 851.500040 0.271282 4.187623 0.000000 0.000000
 852.000040 0.281800 4.696941 0.000000 0.000000
 852.500040 0.271605 5.076786 0.000000 0.000000
 853.000041 0.260928 4.811989 0.000000 0.000000
 853.500041 0.286623 4.808645 0.000000 0.000000
 854.000041 0.279943 4.761457 0.000000 0.000000
 854.500041 0.272733 4.544771 0.000000 0.000000
 855.000041 0.259986 4.469599 0.000000 0.000000
 855.500041 0.268480 4.588265 0.000000 0.000000
 856.000041 0.275562 4.792743 0.000000 0.000000
 856.500041 0.286079 4.190350 0.000000 0.000000
 857.000041 0.274423 4.122875 0.000000 0.000000
 857.500041 0.274611 4.134218 0.000000 0.000000
 858.000041 0.285956 5.012067 0.000000 0.000000
 858.500041 0.298405 5.044873 0.000000 0.000000
 859.000041 0.295781 4.447922 0.000000 0.000000
 859.500041 0.295135 4.876472 0.000000 0.000000
 860.000041 0.295109 5.150647 0.000000 0.000000
 860.500041 0.275651 4.857628 0.000000 0.000000
 861.000041 0.286399 4.938013 0.000000 0.000000
 861.500041 0.272906 4.761459 0.000000 0.000000
 862.000041 0.293555 4.605091 0.000000 0.000000
 862.500041 0.281263 3.917577 0.000000 0.000000
 863.000041 0.291370 4.135370 0.000000 0.000000
 863.500041 0.265620 4.329697 0.000000 0.000000
 864.000041 0.284710 4.570081 0.000000 0.000000
 864.500041 0.271128 4.937676 0.000000 0.000000
 865.000041 0.313535 4.972919 0.000000 0.000000
 865.500041 0.276181 4.977588 0.000000 0.000000
 866.000041 0.284618 4.921556 0.000000 0.000000
 866.500041 0.310437 4.895310 0.000000 0.000000
 867.000041 0.276880 4.905944 0.000000 0.000000
 867.500041 0.270731 4.865628 0.000000 0.000000
 868.000041 0.299636 5.451799 0.000000 0.000000
 868.500041 0.265933 4.903250 0.000000 0.000000
 869.000041 0.271610 4.229799 0.000000 0.000000
 869.500041 0.276043 4.318453 0.000000 0.000000
 870.000041 0.268579 4.063918 0.000000 0.000000
 870.500041 0.276369 4.095483 0.000000 0.000000
 871.000041 0.279785 4.743042 0.000000 0.000000
 871.500041 0.286336 4.006541 0.000000 0.000000
 872.000041 0.269340 3.851301 0.000000 0.000000
 872.500041 0.258442 3.494220 0.000000 0.000000
 873.000041 0.254202 3.860902 0.000000 0.000000
 873.500041 0.266609 3.901492 0.000000 0.000000
 874.000042 0.280763 3.949194 0.000000 0.000000
 874.500042 0.274804 3.915514 0.000000 0.000000
 875.000042 0.275811 4.710724 0.000000 0.000000
 875.500042 0.275951 4.264139 0.000000 0.000000
 876.000042 0.260848 4.658888 0.000000 0.000000
 876.500042 0.264150 4.521193 0.000000 0.000000
 877.000042 0.276537 4.711881 0.000000 0.000000
 877.500042 0.279219 4.005418 0.000000 0.000000
 878.000042 0.259317 4.912963 0.000000 0.000000
 878.500042 0.288105 4.555910 0.000000 0.000000
 879.000042 0.269189 3.852321 0.000000 0.000000
 879.500042 0.269372 4.073642 0.000000 0.000000
 880.000042 0.274385 4.222324 0.000000 0.000000
 880.500042 0.270410 4.404881 0.000000 0.000000
 881.000042 0.264180 4.421180 0.000000 0.000000
 881.500042 0.279873 4.097518 0.000000 0.000000
 882.000042 0.280068 3.967589 0.000000 0.000000
 882.500042 0.265540 4.231764 0.000000 0.000000
 883.000042 0.262590 5.115710 0.000000 0.000000
 883.500042 0.311098 5.084326 0.000000 0.000000
 884.000042 0.304414 4.688474 0.000000 0.000000
 884.500042 0.264430 4.929244 0.000000 0.000000
 885.000042 0.270075 4.203204 0.000000 0.000000
 885.500042 0.278832 4.247336 0.000000 0.000000
 886.000042 0.270092 4.045147 0.000000 0.000000
 886.500042 0.289412 5.033212 0.000000 0.000000
 887.000042 0.265172 5.048239 0.000000 0.000000
 887.500042 0.283258 4.880415 0.000000 0.000000
 888.000042 0.277398 4.760839 0.000000 0.000000
 888.500042 0.276326 4.891312 0.000000 0.000000
 889.000042 0.293439 4.390864 0.000000 0.000000
 889.500042 0.273465 4.697539 0.000000 0.000000
 890.000042 0.296301 4.895942 0.000000 0.000000
 890.500042 0.286990 4.731853 0.000000 0.000000
 891.000042 0.302091 4.089656 0.000000 0.000000
 891.500042 0.279744 4.861330 0.000000 0.000000
 892.000042 0.278375 4.849703 0.000000 0.000000
 892.500042 0.277831 5.006767 0.000000 0.000000
 893.000042 0.272028 4.684459 0.000000 0.000000
 893.500042 0.288945 4.858059 0.000000 0.000000
 894.000042 0.264684 4.502232 0.000000 0.000000
 894.500042 0.261637 5.063604 0.000000 0.000000
 895.000043 0.313574 4.821666 0.000000 0.000000
 895.500043 0.298930 4.851835 0.000000 0.000000
 896.000043 0.295935 4.692811 0.000000 0.000000
 896.500043 0.285273 4.859600 0.000000 0.000000
 897.000043 0.285836 5.109411 0.000000 0.000000
 897.500043 0.297751 4.957303 0.000000 0.000000
 898.000043 0.269677 5.066711 0.000000 0.000000
 898.500043 0.281812 4.937945 0.000000 0.000000
 899.000043 0.269884 4.942396 0.000000 0.000000
 899.500043 0.270039 4.147271 0.000000 0.000000
 900.000043 0.290327 4.605485 0.000000 0.000000
 900.500043 0.267084 4.045009 0.000000 0.000000
 901.000043 0.288609 4.018118 0.000000 0.000000
 901.500043 0.259199 4.144410 0.000000 0.000000
 902.000043 0.276096 4.455120 0.000000 0.000000
 902.500043 0.267661 4.602438 0.000000 0.000000
 903.000043 0.278434 4.277625 0.000000 0.000000
 903.500043 0.255567 3.811707 0.000000 0.000000
 904.000043 0.272669 4.066591 0.000000 0.000000
 904.500043 0.271912 4.162897 0.000000 0.000000
 905.000043 0.279089 3.597352 0.000000 0.000000
 905.500043 0.280627 3.950187 0.000000 0.000000
 906.000043 0.281802 3.894405 0.000000 0.000000
 906.500043 0.271802 4.168835 0.000000 0.000000
 907.000043 0.278063 4.408252 0.000000 0.000000
 907.500043 0.277610 4.094916 0.000000 0.000000
 908.000043 0.299048 4.967258 0.000000 0.000000
 908.500043 0.278063 4.402595 0.000000 0.000000
 909.000043 0.295292 5.417293 0.000000 0.000000
 909.500043 0.286857 4.833046 0.000000 0.000000
 910.000043 0.269929 4.228003 0.000000 0.000000
 910.500043 0.266253 4.824084 0.000000 0.000000
 911.000043 0.366596 5.603679 0.000000 0.000000
 911.500043 0.440534 6.109677 0.000000 0.000000
 912.000043 0.465619 5.445782 0.000000 0.000000
 912.500043 0.438899 5.775493 0.000000 0.000000
 913.000043 0.526704 5.059344 0.000000 0.000000
 913.500043 0.483564 5.549912 0.000000 0.000000
 914.000043 0.511243 6.185245 0.000000 0.000000
 914.500043 0.548526 5.797216 0.000000 0.000000
 915.000043 0.573479 5.932553 0.000000 0.000000
 915.500043 0.643427 6.125000 7.543635 120698.153133
 916.000044 0.622604 5.835581 2.043808 32700.927730
 916.500044 0.628947 5.561613 3.351700 53627.205989
 917.000044 0.448639 5.268835 0.000000 0.000000
 917.500044 0.593117 5.887076 0.000000 0.000000
 918.000044 0.575787 6.262140 0.000000 0.000000
 918.500044 0.509826 5.945468 0.000000 0.000000
 919.000044 0.556502 6.442527 0.000000 0.000000
 919.500044 0.615683 5.999722 0.983841 15741.451341
 920.000044 0.591694 5.725077 0.000000 0.000000
 920.500044 0.589332 5.795552 0.000000 0.000000
 921.000044 0.601164 5.646770 0.005420 86.725877
 921.500044 0.606054 5.643102 0.146581 2345.301420
 922.000044 0.595727 5.727298 0.000000 0.000000
 922.500044 0.611785 5.942221 0.555585 8889.356103
 923.000044 0.616161 5.806217 1.044668 16714.687359
 923.500044 0.606425 5.688565 0.165126 2642.021055
 924.000044 0.616968 5.928638 1.151713 18427.402702
 924.500044 0.613587 5.694930 0.738412 11814.585983
 925.000044 0.588843 5.515580 0.000000 0.000000
 925.500044 0.571180 5.877091 0.000000 0.000000
 926.000044 0.581808 5.669778 0.000000 0.000000
 926.500044 0.603669 6.000102 0.053844 861.501493
 927.000044 0.562998 5.812185 0.000000 0.000000
 927.500044 0.544941 5.626176 0.000000 0.000000
 928.000044 0.527564 6.269097 0.000000 0.000000
 928.500044 0.528078 5.952155 0.000000 0.000000
 929.000044 0.528127 5.683046 0.000000 0.000000
 929.500044 0.532645 5.790036 0.000000 0.000000
 930.000044 0.495289 5.819523 0.000000 0.000000
 930.500044 0.528475 5.871177 0.000000 0.000000
 931.000044 0.524299 5.813388 0.000000 0.000000
 931.500044 0.604490 5.619594 0.080630 1290.086781
 932.000044 0.584843 5.023117 0.000000 0.000000
 932.500044 0.575348 5.572771 0.000000 0.000000
 933.000044 0.584975 6.126589 0.000000 0.000000
 933.500044 0.604759 5.725876 0.090590 1449.441911
 934.000044 0.569304 5.364191 0.000000 0.000000
 934.500044 0.528104 6.055218 0.000000 0.000000
 935.000044 0.574311 5.784948 0.000000 0.000000
 935.500044 0.548721 5.746227 0.000000 0.000000
 936.000044 0.470664 5.972363 0.000000 0.000000
 936.500044 0.491072 5.898470 0.000000 0.000000
 937.000045 0.474694 5.749969 0.000000 0.000000
 937.500045 0.509039 6.094304 0.000000 0.000000
 938.000045 0.462326 6.062053 0.000000 0.000000
 938.500045 0.442034 6.010735 0.000000 0.000000
 939.000045 0.456597 5.904196 0.000000 0.000000
 939.500045 0.484117 5.847672 0.000000 0.000000
 940.000045 0.454001 5.596751 0.000000 0.000000
 940.500045 0.445097 6.028428 0.000000 0.000000
 941.000045 0.501767 5.758000 0.000000 0.000000
 941.500045 0.514824 5.348283 0.000000 0.000000
 942.000045 0.509634 5.195473 0.000000 0.000000
 942.500045 0.555652 5.153589 0.000000 0.000000
 943.000045 0.474022 5.903297 0.000000 0.000000
 943.500045 0.515703 5.910654 0.000000 0.000000
 944.000045 0.540871 5.781151 0.000000 0.000000
 944.500045 0.556475 5.760301 0.000000 0.000000
 945.000045 0.540313 5.838233 0.000000 0.000000
 945.500045 0.533464 5.806542 0.000000 0.000000
 946.000045 0.584235 5.921802 0.000000 0.000000
 946.500045 0.585106 5.889232 0.000000 0.000000
 947.000045 0.588229 5.981190 0.000000 0.000000
 947.500045 0.605103 5.852516 0.104169 1666.711014
 948.000045 0.549269 5.664660 0.000000 0.000000
 948.500045 0.571672 5.808956 0.000000 0.000000
 949.000045 0.492343 4.897256 0.000000 0.000000
 949.500045 0.456036 5.076204 0.000000 0.000000
 950.000045 0.488524 4.857034 0.000000 0.000000
 950.500045 0.475373 4.978200 0.000000 0.000000
 951.000045 0.430378 5.134075 0.000000 0.000000
 951.500045 0.478611 4.894816 0.000000 0.000000
 952.000045 0.472549 5.700588 0.000000 0.000000
 952.500045 0.498094 5.725142 0.000000 0.000000
 953.000045 0.579684 5.679789 0.000000 0.000000
 953.500045 0.511932 5.832167 0.000000 0.000000
 954.000045 0.595455 5.779825 0.000000 0.000000
 954.500045 0.532858 4.709493 0.000000 0.000000
 955.000045 0.494667 5.883362 0.000000 0.000000
 955.500045 0.445598 5.434619 0.000000 0.000000
 956.000045 0.541286 6.119494 0.000000 0.000000
 956.500045 0.492882 5.909350 0.000000 0.000000
 957.000045 0.514831 5.590735 0.000000 0.000000
 957.500045 0.576505 5.809705 0.000000 0.000000
 958.000046 0.571296 6.157268 0.000000 0.000000
 958.500046 0.582377 5.712894 0.000000 0.000000
 959.000046 0.619225 5.828022 1.478370 23653.915342
 959.500046 0.519364 5.948381 0.000000 0.000000
 960.000046 0.584187 4.307096 0.000000 0.000000
 960.500046 0.505576 4.922236 0.000000 0.000000
 961.000046 0.502823 5.927813 0.000000 0.000000
 961.500046 0.560745 5.915587 0.000000 0.000000
 962.000046 0.528487 4.952469 0.000000 0.000000
 962.500046 0.463635 6.600172 0.000000 0.000000
 963.000046 0.442056 5.666790 0.000000 0.000000
 963.500046 0.442567 6.040771 0.000000 0.000000
 964.000046 0.486495 6.025547 0.000000 0.000000
 964.500046 0.499583 6.015774 0.000000 0.000000
 965.000046 0.527338 5.872909 0.000000 0.000000
 965.500046 0.510682 5.691218 0.000000 0.000000
 966.000046 0.453703 6.067328 0.000000 0.000000
 966.500046 0.537663 5.884920 0.000000 0.000000
 967.000046 0.459980 5.845383 0.000000 0.000000
 967.500046 0.527282 5.824439 0.000000 0.000000
 968.000046 0.495448 5.926860 0.000000 0.000000
 968.500046 0.501054 5.855859 0.000000 0.000000
 969.000046 0.517050 5.931008 0.000000 0.000000
 969.500046 0.511182 5.922488 0.000000 0.000000
 970.000046 0.511861 6.012380 0.000000 0.000000
 970.500046 0.536852 6.441253 0.000000 0.000000
 971.000046 0.411482 5.057001 0.000000 0.000000
 971.500046 0.490613 5.361143 0.000000 0.000000
 972.000046 0.493215 4.973324 0.000000 0.000000
 972.500046 0.456080 5.163321 0.000000 0.000000
 973.000046 0.500296 5.856374 0.000000 0.000000
 973.500046 0.490496 6.221964 0.000000 0.000000
 974.000046 0.382802 5.944062 0.000000 0.000000
 974.500046 0.478675 5.361770 0.000000 0.000000
 975.000046 0.496071 5.148783 0.000000 0.000000
 975.500046 0.529778 4.970910 0.000000 0.000000
 976.000046 0.581018 4.985358 0.000000 0.000000
 976.500046 0.591661 5.980096 0.000000 0.000000
 977.000046 0.498612 5.864123 0.000000 0.000000
 977.500046 0.509507 5.809501 0.000000 0.000000
 978.000046 0.543288 5.179257 0.000000 0.000000
 978.500046 0.473151 5.344261 0.000000 0.000000
 979.000047 0.490794 5.938022 0.000000 0.000000
 979.500047 0.494584 4.838710 0.000000 0.000000
 980.000047 0.519996 5.858483 0.000000 0.000000
 980.500047 0.581273 5.899086 0.000000 0.000000
 981.000047 0.499494 4.943658 0.000000 0.000000
 981.500047 0.553169 6.023084 0.000000 0.000000
 982.000047 0.570176 6.519374 0.000000 0.000000
 982.500047 0.613958 5.721331 0.779340 12469.441758
 983.000047 0.609811 5.795261 0.385061 6160.974805
 983.500047 0.559602 5.820501 0.000000 0.000000
 984.000047 0.565787 6.041568 0.000000 0.000000
 984.500047 0.556056 6.565553 0.000000 0.000000
 985.000047 0.572479 5.943940 0.000000 0.000000
 985.500047 0.508184 5.940313 0.000000 0.000000
 986.000047 0.520938 5.837347 0.000000 0.000000
 986.500047 0.542059 5.941533 0.000000 0.000000
 987.000047 0.575488 5.791909 0.000000 0.000000
 987.500047 0.549456 5.300136 0.000000 0.000000
 988.000047 0.532724 5.760313 0.000000 0.000000
 988.500047 0.594139 5.893616 0.000000 0.000000
 989.000047 0.613964 5.988853 0.779947 12479.152052
 989.500047 0.543400 6.097208 0.000000 0.000000
 990.000047 0.581911 5.853444 0.000000 0.000000
 990.500047 0.635371 6.061138 5.004516 80072.262873
 991.000047 0.598162 5.774457 0.000000 0.000000
 991.500047 0.549937 5.700896 0.000000 0.000000
 992.000047 0.586223 5.295206 0.000000 0.000000
 992.500047 0.561970 5.462938 0.000000 0.000000
 993.000047 0.588988 4.883156 0.000000 0.000000
 993.500047 0.590867 5.268310 0.000000 0.000000
 994.000047 0.543523 5.257369 0.000000 0.000000
 994.500047 0.508742 5.309397 0.000000 0.000000
 995.000047 0.480596 5.343871 0.000000 0.000000
 995.500047 0.492722 5.261380 0.000000 0.000000
 996.000047 0.461369 5.863338 0.000000 0.000000
 996.500047 0.511970 5.318501 0.000000 0.000000
 997.000047 0.482975 5.630461 0.000000 0.000000
 997.500047 0.517324 5.588010 0.000000 0.000000
 998.000047 0.540950 5.914569 0.000000 0.000000
 998.500047 0.527450 5.754606 0.000000 0.000000
 999.000047 0.530108 5.941170 0.000000 0.000000
 999.500047 0.474652 6.275929 0.000000 0.000000
 1000.000047 0.460810 5.950238 0.000000 0.000000
